1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-18.0,0.43333333333333335,0.0,39.83402489626556,597426,86.0,18,69.5,19.875,21.4,3.3125,2.6,6.0,1,114,318,26,1.1875,0.0,0.0,2.570694087403599,12.596401028277636,5.0,0.0,11.503622617824929,4.9799598391954945,1,Fail,26796,0,0,1,0,0,0,0,0,0,1,0,2,35,20,1,120,0,-34.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.0,2.9875,0.0,39.83402489626556,597662,96.0,13,61.5,33.833333333333336,41.6,27.48958333333333,47.8,5.538461538461538,1,96,2639,478,1.0,0.3333333333333333,0.0,10.025706940874036,23.65038560411311,6.5,0.0,17.925772879665004,3.285909736618277,1,Pass,26798,0,0,1,0,0,0,0,0,0,1,0,2,65,45,0,90,0,-24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,3.1538461538461537,0.0,32.780082987551864,597761,71.0,20,47.0,22.756756756756765,22.1,10.658227848101266,4.1,5.891891891891893,1,88,842,41,1.1139240506329111,0.0,0.0,1.2437810945273633,13.681592039800991,5.0,0.0,9.899494936611664,4.59941894750355,0,Withdrawn,26799,0,0,1,0,0,0,0,0,0,1,0,1,25,20,1,120,0,-110.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,0.0,0.0,39.83402489626556,598300,80.0,18,20.5,24.181818181818183,0.0,5.541666666666668,0.0,5.136363636363637,1,97,532,0,1.0104166666666667,0.3333333333333333,0.6666666666666666,0.0,10.025706940874036,0.0,0.0,47.34272207354931,4.4432447875875845,0,Fail,26801,0,0,1,0,0,0,0,0,0,1,0,1,75,20,1,210,0,-25.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.0,0.0,39.83402489626556,598353,80.0,24,29.0,33.2,0.0,5.1875,0.0,6.866666666666666,1,106,498,0,1.1041666666666667,0.0,0.3333333333333333,0.0,14.395886889460154,0.0,0.0,33.54598833442433,6.3004157081289565,0,Fail,26802,0,0,1,0,0,0,0,0,0,1,0,3,45,45,1,150,0,-89.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,2.2873563218390807,0.0,39.83402489626556,598571,95.0,24,94.0,39.981481481481474,28.6,22.48958333333333,19.9,7.592592592592593,1,105,2159,199,1.09375,0.0,0.0,7.7120822622107985,33.933161953727506,3.0,0.0,7.094598884597588,5.2969144400872175,1,Distinction,26804,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-29.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-11.0,48.0,0.0,39.83402489626556,598642,87.0,19,51.0,16.916666666666668,21.0,4.229166666666667,9.6,5.125,1,107,406,96,1.1145833333333333,0.0,0.0,4.370179948586118,10.796915167095118,17.0,0.0,18.90326250501043,4.542672073264521,1,Pass,26805,0,0,1,0,0,0,0,0,0,1,0,2,65,20,1,180,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,39.83402489626556,599105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26808,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,90,0,-186.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0,0.0,0.0,39.83402489626556,599117,35.0,13,0.0,21.0,0.0,1.3125,0.0,5.833333333333332,1,96,126,0,1.0,0.0,1.0,0.0,5.141388174807198,0.0,0.0,0.0,5.344779384283946,0,Fail,26809,0,0,1,0,0,0,0,0,0,1,0,3,15,20,1,120,0,-97.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.5972222222222222,0.0,39.83402489626556,599398,96.0,22,70.0,19.73846153846154,8.9,13.364583333333336,4.3,5.184615384615385,1,114,1283,43,1.1875,0.0,0.0,4.370179948586118,23.65038560411311,0.8947368421052632,0.0,17.08800749063506,4.866634834809839,1,Pass,26810,0,0,1,0,0,0,0,0,0,1,0,1,95,20,0,120,0,-72.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.06818181818181818,0.0,39.83402489626556,599812,91.0,39,81.5,27.0,15.5,4.5,0.3,8.875,1,106,432,3,1.1041666666666667,0.0,0.0,0.2570694087403599,16.452442159383033,0.047619047619047616,0.0,5.291502622129181,11.050641007048716,1,Fail,26812,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-185.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11.0,0.6521739130434783,0.0,36.099585062240656,601155,83.0,23,18.5,17.52173913043478,7.2,4.632183908045977,1.5,4.478260869565218,1,87,403,15,1.0,0.3333333333333333,0.6666666666666666,1.0126582278481011,10.886075949367086,2.0,0.0,42.723919920032294,4.962308528180584,0,Withdrawn,26818,0,0,1,0,0,0,0,0,0,1,0,2,5,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,601649,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26824,0,0,1,0,0,0,0,0,0,1,0,1,35,45,1,120,0,-123.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.4913294797687861,0.0,26.97095435684648,602571,56.0,17,75.0,21.0,31.6,11.953846153846154,8.5,5.621621621621622,1,83,777,85,1.2769230769230768,0.0,0.0,2.107728337236534,13.114754098360656,0.75,0.0,9.899494936611664,3.9040673331465143,1,Withdrawn,26827,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-175.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,1.445054945054945,0.0,39.83402489626556,602854,96.0,21,83.5,28.285714285714285,26.3,28.875,26.3,7.0102040816326525,1,114,2772,263,1.1875,0.0,0.0,5.655526992287919,30.334190231362467,1.2941176470588236,0.0,11.135528725660043,3.9546264123193855,1,Pass,26831,0,0,1,0,0,0,0,0,0,1,0,1,85,20,0,90,0,-75.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-13.0,0.17045454545454544,0.0,39.83402489626556,603111,96.0,25,66.5,16.689655172413794,13.1,5.041666666666667,1.5,4.965517241379311,1,109,484,15,1.1354166666666667,0.3333333333333333,0.0,1.2853470437017995,13.624678663239074,0.2777777777777778,0.0,12.489995996796793,5.388365499724448,1,Pass,26833,0,0,1,0,0,0,0,0,0,1,0,2,85,20,1,120,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.32941176470588235,0.0,39.83402489626556,603163,94.0,12,82.5,19.509090909090904,25.4,11.177083333333336,5.6,4.909090909090909,1,114,1073,56,1.1875,0.0,0.0,1.5424164524421593,16.709511568123396,0.2608695652173913,0.0,8.18535277187245,2.843268380609732,1,Pass,26834,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-89.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-17.0,2.588235294117647,0.0,39.83402489626556,603539,96.0,18,85.0,29.20779220779221,27.2,23.42708333333333,26.4,5.766233766233766,1,113,2249,264,1.1770833333333333,0.0,0.0,5.655526992287919,29.562982005141386,2.0,0.0,6.8068592855540455,3.497728977102984,1,Pass,26837,0,0,1,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-129.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6.0,1.3333333333333333,0.0,39.83402489626556,603848,96.0,13,41.5,16.485714285714284,15.6,6.010416666666668,3.6,4.8285714285714265,1,96,577,36,1.0,0.3333333333333333,0.0,2.056555269922879,10.796915167095118,1.3333333333333333,0.0,27.15388247255507,2.9153318274024222,0,Fail,26839,0,0,1,0,0,0,0,0,0,1,0,1,5,45,1,120,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,0.8484848484848485,0.0,39.83402489626556,603972,96.0,26,71.0,30.256410256410252,35.5,24.58333333333333,19.6,6.461538461538463,1,112,2360,196,1.1666666666666667,0.3333333333333333,0.0,6.940874035989717,31.36246786632391,1.2857142857142858,0.0,6.8068592855540455,5.206619931288543,1,Withdrawn,26840,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,60,0,-165.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-15.0,0.0,0.0,39.83402489626556,604326,17.0,2,0.0,1.75,0.0,0.07291666666666667,0.0,1.5,1,111,7,0,1.15625,0.0,1.0,0.0,0.7712082262210797,0.0,0.0,0.0,0.5773502691896257,0,Fail,26844,0,0,1,0,0,0,0,0,0,1,0,0,35,20,0,90,0,-93.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,604678,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26847,0,0,1,0,0,0,0,0,0,1,0,2,5,45,0,120,1,-122.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,39.83402489626556,604969,67.0,18,19.5,20.47058823529412,0.0,3.625,0.0,7.705882352941178,1,114,348,0,1.1875,0.3333333333333333,0.6666666666666666,0.0,13.881748071979434,0.0,0.0,45.033320996790806,5.742002110352634,0,Withdrawn,26850,0,0,1,0,0,0,0,0,0,1,0,1,15,45,0,60,0,-149.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,1.3703703703703705,0.0,39.83402489626556,605493,96.0,24,90.0,22.220588235294123,21.2,15.739583333333336,18.5,5.8088235294117645,1,114,1511,185,1.1875,0.0,0.0,4.627249357326479,24.16452442159383,0.9,0.0,7.094598884597588,4.452929114609462,1,Pass,26855,0,0,1,0,0,0,0,0,0,1,0,2,25,45,0,60,0,-25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,606300,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26857,0,0,1,0,0,0,0,0,0,1,0,2,25,20,0,90,0,-146.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,0.3888888888888889,0.0,39.83402489626556,606713,95.0,11,53.0,10.214285714285714,9.2,1.4895833333333333,0.7,4.571428571428571,1,98,143,7,1.0208333333333333,0.0,0.0,1.0282776349614395,6.940874035989717,0.8,0.0,24.33105012119288,2.651974176527183,1,Pass,26859,0,0,1,0,0,0,0,0,0,1,0,3,5,45,0,60,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,13.333333333333336,0.0,39.83402489626556,606870,95.0,21,90.5,17.777777777777782,17.1,10.0,16.0,4.37037037037037,1,114,960,160,1.1875,0.0,0.0,6.4267352185089965,18.251928020565554,12.5,0.0,4.041451884327381,4.071513076015124,1,Pass,26860,0,0,1,0,0,0,0,0,0,1,0,1,85,45,0,90,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.0,0.0,39.83402489626556,606967,50.0,20,14.0,19.4,0.0,4.041666666666667,0.0,4.8,1,106,388,0,1.1041666666666667,0.0,0.6666666666666666,0.0,10.539845758354756,0.0,0.0,32.331615074619044,4.502630809929491,0,Fail,26863,0,0,1,0,0,0,0,0,0,1,0,2,75,20,1,150,0,-71.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.40540540540540543,0.0,39.83402489626556,607702,95.0,14,41.0,18.90909090909091,16.4,4.333333333333333,3.0,5.227272727272728,1,112,416,30,1.1666666666666667,0.0,0.0,2.3136246786632397,10.025706940874036,1.2857142857142858,0.0,22.271057451320086,3.7913663598310934,0,Fail,26867,0,0,1,0,0,0,0,0,0,1,0,1,15,20,1,120,0,-17.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,7.883817427385892,608173,2.0,12,50.0,20.272727272727273,0.0,11.73684210526316,0.0,5.363636363636363,1,37,223,0,1.9473684210526316,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,3.95658254741961,1,Withdrawn,26871,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,75,0,-93.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5806451612903226,0.0,39.83402489626556,608864,93.0,13,40.0,14.384615384615385,16.3,1.9479166666666667,1.8,4.153846153846153,1,96,187,18,1.0,0.0,0.3333333333333333,1.0282776349614395,5.655526992287919,0.5714285714285714,0.0,50.33222956847166,3.3873823188944847,0,Fail,26874,0,0,1,0,0,0,0,0,0,1,0,5,95,45,1,120,0,-17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,3.6136363636363638,0.0,39.83402489626556,608891,95.0,20,91.0,25.448275862068964,20.4,15.375,15.9,7.327586206896553,1,111,1476,159,1.15625,0.0,0.0,5.655526992287919,28.02056555269923,1.4666666666666666,0.0,2.516611478423584,5.158498118960129,1,Distinction,26875,0,0,1,0,0,0,0,0,0,1,0,1,65,20,0,60,0,-68.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,39.83402489626556,609171,85.0,19,38.0,34.645161290322584,0.0,11.1875,0.0,6.258064516129032,1,114,1074,0,1.1875,0.0,0.3333333333333333,0.0,13.881748071979434,0.0,0.0,46.70474636836531,3.8467972993602864,0,Fail,26876,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,120,0,-151.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,0.026041666666666668,0.0,39.83402489626556,609347,93.0,28,73.5,26.42307692307693,28.6,7.15625,0.5,8.5,1,98,687,5,1.0208333333333333,0.0,0.0,1.0282776349614395,21.85089974293059,0.10256410256410256,0.0,2.8867513459481287,7.333484846919641,1,Withdrawn,26877,0,0,1,0,0,0,0,0,0,1,0,1,35,45,0,60,0,-22.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.0,0.6699029126213593,0.0,39.83402489626556,609891,88.0,20,54.5,18.51724137931034,23.5,5.59375,6.9,6.448275862068965,1,96,537,69,1.0,0.0,0.0,3.8560411311053984,12.853470437017991,1.0,0.0,19.672315572906,4.710066779148615,1,Pass,26879,0,0,1,0,0,0,0,0,0,1,0,2,55,20,1,240,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
23.0,0.0,0.0,15.767634854771785,610267,23.0,7,0.0,13.0,0.0,0.34210526315789475,0.0,7.0,7,38,13,0,1.0,0.0,1.0,0.0,1.55902004454343,0.0,0.0,0.0,0.0,0,Withdrawn,26881,0,0,1,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-95.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0,0.4234527687296417,0.0,39.83402489626556,610272,96.0,27,79.0,26.17391304347826,34.2,12.541666666666664,13.0,5.239130434782608,1,96,1204,130,1.0,0.0,0.0,4.370179948586118,21.07969151670952,1.8888888888888888,0.0,11.135528725660043,5.602320085300753,1,Pass,26882,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,60,0,-43.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-13.0,1.32,0.0,39.83402489626556,610771,95.0,16,75.0,17.057142857142857,15.4,6.21875,6.6,4.771428571428571,1,109,597,66,1.1354166666666667,0.6666666666666666,0.0,3.0848329048843186,13.110539845758352,2.4,0.0,3.4641016151377544,4.029930040888275,1,Pass,26884,0,0,1,0,0,0,0,0,0,1,0,2,75,20,0,120,0,-51.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-17.0,0.34444444444444444,0.0,39.83402489626556,610775,96.0,20,82.5,39.29166666666666,14.5,19.64583333333333,3.1,6.916666666666668,1,113,1886,31,1.1770833333333333,0.0,0.0,1.2853470437017995,22.107969151670947,0.4545454545454545,0.0,4.358898943540674,5.386481634347518,1,Pass,26885,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,120,0,-51.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0,0.902439024390244,0.0,39.83402489626556,611185,87.0,14,72.5,20.894736842105264,13.5,4.135416666666667,3.7,4.421052631578949,1,97,397,37,1.0104166666666667,0.0,0.0,3.5989717223650386,8.226221079691516,2.0,0.0,14.0,3.962543928584882,1,Pass,26888,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,120,0,-16.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-10.0,3.6071428571428568,0.0,39.83402489626556,611542,94.0,27,88.5,37.79411764705883,27.9,13.385416666666664,20.2,8.088235294117647,1,106,1285,202,1.1041666666666667,0.0,0.0,6.683804627249358,27.763496143958868,1.2380952380952381,0.0,9.018499505645787,6.6120534886598135,1,Distinction,26893,0,0,1,0,0,0,0,0,0,1,0,2,47,20,0,60,1,-146.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-5.0,3.04,0.0,39.83402489626556,611763,87.0,13,76.5,17.62857142857143,19.5,6.427083333333332,7.6,4.485714285714286,1,101,617,76,1.0520833333333333,0.0,0.0,3.5989717223650386,12.853470437017991,4.666666666666667,0.0,11.150485789118488,3.4245775056840184,1,Pass,26898,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-133.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,1.2872340425531914,0.0,39.83402489626556,612248,96.0,18,74.5,24.21951219512195,14.6,20.6875,12.1,4.975609756097562,1,114,1986,121,1.1875,0.0,0.0,3.5989717223650386,23.907455012853468,0.875,0.0,17.897858344878394,3.2997403929164464,1,Pass,26903,0,0,1,0,0,0,0,0,0,1,0,3,35,45,0,90,0,-109.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,80.0,0.0,39.83402489626556,612540,95.0,18,93.5,20.20833333333333,16.0,5.052083333333333,8.0,6.041666666666668,1,112,485,80,1.1666666666666667,0.0,0.0,3.0848329048843186,14.652956298200516,12.0,0.0,3.511884584284246,4.694855340334422,1,Distinction,26912,0,0,1,0,0,0,0,0,0,1,0,2,55,20,0,120,0,-50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.2543859649122807,0.0,39.83402489626556,612638,93.0,20,71.5,27.784313725490197,27.0,14.760416666666664,2.9,6.019607843137255,1,113,1417,29,1.1770833333333333,0.3333333333333333,0.0,2.056555269922879,19.53727506426735,1.0,0.0,14.52583904633395,4.14000094723869,1,Withdrawn,26920,0,0,1,0,0,0,0,0,0,1,0,1,45,45,0,60,0,-141.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,1.0,0.0,39.83402489626556,612740,92.0,13,62.5,13.846153846153848,13.2,3.75,4.4,5.269230769230768,1,114,360,44,1.1875,0.0,0.0,2.056555269922879,10.025706940874036,0.6666666666666666,0.0,19.672315572906,3.4357845369893885,1,Fail,26921,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-141.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.2556390977443609,0.0,39.83402489626556,612982,89.0,27,65.0,21.34210526315789,16.6,8.447916666666666,3.4,5.315789473684211,1,114,811,34,1.1875,0.0,0.0,1.7994858611825193,11.053984575835475,1.1666666666666667,0.0,5.507570547286101,4.362650218325299,1,Fail,26924,0,0,1,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,88.0,0.0,39.83402489626556,613226,87.0,21,52.5,18.0,15.0,3.9375,8.8,5.904761904761906,1,110,378,88,1.1458333333333333,0.0,0.0,6.4267352185089965,12.853470437017991,25.0,0.0,25.32455988429677,6.073753056428636,1,Withdrawn,26929,0,0,1,0,0,0,0,0,0,1,0,1,45,45,0,60,0,-139.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-3.0,0.0,0.0,39.83402489626556,613417,58.0,9,0.0,12.5,0.0,0.78125,0.0,3.8333333333333335,1,99,75,0,1.03125,0.0,1.0,0.0,3.3419023136246784,0.0,0.0,0.0,3.1251666622224588,0,Fail,26932,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,90,0,-17.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0,0.0,0.0,39.83402489626556,613447,58.0,26,38.0,34.18181818181818,0.0,3.9166666666666665,0.0,7.909090909090909,1,98,376,0,1.0208333333333333,0.0,0.3333333333333333,0.0,10.539845758354756,0.0,0.0,46.70474636836531,7.476022277314929,0,Fail,26933,0,0,1,0,0,0,0,0,0,1,0,1,15,20,0,120,1,-137.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.1827956989247312,0.0,39.83402489626556,613461,92.0,31,71.5,8.357142857142858,11.1,3.65625,1.7,3.6666666666666665,1,113,351,17,1.1770833333333333,0.0,0.0,2.056555269922879,13.624678663239074,0.2857142857142857,0.0,8.18535277187245,5.5728727393603466,1,Pass,26935,0,0,1,0,0,0,0,0,0,1,0,1,95,20,0,90,0,-51.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-7.0,0.0583941605839416,0.0,39.83402489626556,613574,87.0,35,20.5,30.540540540540533,15.6,11.770833333333336,0.8,5.621621621621622,1,103,1130,8,1.0729166666666667,0.0,0.3333333333333333,1.0282776349614395,16.195372750642672,0.4,0.0,34.42867022313429,6.507906948693478,0,Fail,26937,0,0,1,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-16.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,1.9230769230769231,0.0,39.83402489626556,613593,87.0,19,84.5,15.882352941176471,7.8,2.8125,2.5,5.705882352941178,1,97,270,25,1.0104166666666667,0.0,0.0,3.0848329048843186,10.539845758354756,6.0,0.0,6.6583281184793925,4.7534816961143465,1,Fail,26938,0,0,1,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-34.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0,0.5617283950617284,0.0,39.83402489626556,613928,86.0,27,76.5,33.833333333333336,31.9,8.458333333333334,9.1,9.041666666666666,1,96,812,91,1.0,0.0,0.0,6.940874035989717,16.709511568123396,2.0769230769230766,0.0,6.0,6.714547261546103,1,Fail,26946,0,0,1,0,0,0,0,0,0,1,0,1,25,20,0,60,0,-136.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0625,0.0,39.83402489626556,613952,96.0,22,83.0,25.5625,23.7,17.041666666666668,1.4,5.84375,1,114,1636,14,1.1875,0.0,0.0,0.5141388174807198,23.393316195372748,0.08695652173913042,0.0,10.115993936995679,4.714781719938546,1,Pass,26947,0,0,1,0,0,0,0,0,0,1,0,1,47,20,0,60,0,-36.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,1.6,0.0,12.863070539419086,614059,24.0,15,0.0,7.333333333333332,7.333333333333332,2.129032258064516,0.8,4.111111111111111,1,47,66,8,1.5161290322580645,0.0,1.0,0.6593406593406593,4.175824175824175,1.0,0.0,0.0,4.4565806523736455,0,Withdrawn,26948,0,0,1,0,0,0,0,0,0,1,0,3,95,45,0,90,1,-17.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-14.0,3.09375,0.0,39.83402489626556,614172,93.0,27,71.0,14.710526315789476,13.0,5.822916666666668,9.9,5.052631578947368,1,110,559,99,1.1458333333333333,0.0,0.0,4.627249357326479,13.881748071979434,4.5,0.0,10.583005244258363,5.881475124862914,1,Withdrawn,26951,0,0,1,0,0,0,0,0,0,1,0,2,35,20,0,120,0,-135.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-12.0,0.7,0.0,39.83402489626556,614812,87.0,14,67.0,14.583333333333336,12.9,1.8229166666666667,0.7,4.916666666666667,1,108,175,7,1.125,0.0,0.0,1.5424164524421593,8.483290488431876,2.0,0.0,11.357816691600547,4.077841080619484,1,Fail,26960,0,0,1,0,0,0,0,0,0,1,0,2,15,20,0,90,0,-132.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,1.5178571428571428,0.0,39.83402489626556,614887,94.0,26,87.0,35.44186046511628,39.7,15.875,17.0,6.651162790697675,1,112,1524,170,1.1666666666666667,0.3333333333333333,0.0,4.884318766066838,18.76606683804627,3.1666666666666665,0.0,5.507570547286101,4.730265878615284,1,Pass,26961,0,0,1,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-86.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,39.83402489626556,614973,72.0,13,15.5,18.058823529411768,0.0,3.1979166666666665,0.0,4.823529411764706,1,113,307,0,1.1770833333333333,0.3333333333333333,0.6666666666666666,0.0,10.025706940874036,0.0,0.0,35.7957166897568,3.6096276490388703,0,Fail,26963,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,90,0,-131.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,1.28125,0.0,3.7344398340248968,614984,5.0,11,50.0,10.571428571428571,10.571428571428571,8.222222222222221,4.1,5.571428571428571,2,27,74,41,3.0,0.0,0.0,5.813953488372092,9.30232558139535,1.5,0.0,0.0,2.9920529661723827,1,Withdrawn,26964,0,0,1,0,0,0,0,0,0,1,0,1,5,45,0,60,0,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.09424083769633508,0.0,39.83402489626556,615426,94.0,19,92.5,36.42424242424242,28.7,25.04166666666667,1.8,6.53030303030303,1,114,2404,18,1.1875,0.0,0.0,1.5424164524421593,28.02056555269923,0.5454545454545454,0.0,1.1547005383792517,4.3473057862390565,1,Withdrawn,26968,0,0,1,0,0,0,0,0,0,1,0,1,65,20,0,60,0,-128.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,39.83402489626556,616453,51.0,30,43.5,30.42857142857143,0.0,4.4375,0.0,9.285714285714286,1,114,426,0,1.1875,0.3333333333333333,0.0,0.0,14.910025706940875,0.0,0.0,50.47771785649585,8.26883464423049,0,Fail,26972,0,0,1,0,0,0,0,0,0,1,0,1,55,20,0,60,0,-81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,616557,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,26973,0,0,1,0,0,0,0,0,0,1,0,3,65,45,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,3.875,0.0,26.55601659751037,616613,60.0,16,35.0,21.82857142857143,25.8,11.9375,3.1,4.857142857142857,1,82,764,31,1.28125,0.0,0.5,3.278688524590164,13.817330210772832,4.666666666666667,0.0,49.49747468305833,4.0376380482162295,0,Withdrawn,26974,0,0,1,0,0,0,0,0,0,1,0,1,45,20,0,60,1,-128.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
