1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-18.0,0.04838709677419355,0.0,-0.4166666666666667,550026,-2.0,8,50.0,21.33333333333333,21.33333333333333,21.33333333333333,3.0,5.666666666666668,1,17,64,3,0.0,0.0,0.0,0.2070393374741201,2.691511387163561,0.07692307692307693,0.0,0.0,4.041451884327381,1,Pass,23441,1,0,0,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-72.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,10.6,0.0,-0.4166666666666667,550272,-4.0,7,50.0,19.0,19.0,19.0,26.5,4.333333333333333,1,15,57,53,0.0,0.0,0.0,1.6563146997929608,1.6563146997929608,8.0,0.0,0.0,3.055050463303893,1,Pass,23445,1,0,0,0,0,0,0,0,0,1,0,2,85,20,0,60,0,-36.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-12.0,0.0,0.0,-0.4166666666666667,550435,-12.0,4,50.0,11.0,0.0,11.0,0.0,4.0,4,11,11,0,0.0,0.0,0.0,0.0,0.8281573498964804,0.0,0.0,0.0,0.0,1,Fail,23448,1,0,0,0,0,0,0,0,0,1,0,2,95,20,0,120,0,-21.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.8852459016393442,0.0,-0.4166666666666667,550470,-1.0,38,50.0,33.76470588235294,27.0,33.76470588235294,27.0,9.823529411764708,2,17,574,270,0.0,0.0,0.0,10.766045548654244,14.285714285714285,2.888888888888889,0.0,0.0,9.029363862681905,1,Distinction,23449,1,0,0,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-53.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,1.2,0.0,-0.4166666666666667,550617,-1.0,5,50.0,10.75,10.75,10.75,8.0,4.75,4,15,43,24,0.0,0.0,0.0,2.070393374741201,2.484472049689441,3.333333333333333,0.0,0.0,0.5,1,Fail,23452,1,0,0,0,0,0,0,0,0,1,0,2,25,20,0,120,1,-52.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,39.0,0.0,-0.4166666666666667,550792,-1.0,13,50.0,9.75,9.75,9.75,9.75,5.25,1,9,39,39,0.0,0.0,0.0,3.312629399585921,3.312629399585921,16.0,0.0,0.0,5.678908345800274,1,Fail,23457,1,0,0,0,0,0,0,0,0,1,0,1,55,20,0,120,0,-11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-4.0,1.0,0.0,-0.4166666666666667,550802,-4.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,3,1,1,0.0,0.0,0.0,0.2070393374741201,0.2070393374741201,1.0,0.0,0.0,0.0,1,Pass,23459,1,0,0,0,0,0,0,0,0,1,0,1,55,20,0,60,0,-72.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.4878048780487805,0.0,-0.4166666666666667,550909,-2.0,8,50.0,10.0,10.0,10.0,10.0,4.166666666666667,3,17,60,20,0.0,0.0,0.0,0.8281573498964804,2.898550724637681,0.3636363636363637,0.0,0.0,2.0412414523193148,1,Fail,23463,1,0,0,0,0,0,0,0,0,1,0,1,75,20,0,90,0,-67.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.3,0.0,-0.4166666666666667,551058,-1.0,16,50.0,46.0,46.0,46.0,53.66666666666666,10.4,3,17,230,161,0.0,0.0,0.0,3.7267080745341614,5.797101449275362,1.6363636363636365,0.0,0.0,4.8270073544588685,1,Pass,23468,1,0,0,0,0,0,0,0,0,1,0,3,15,20,0,90,0,-30.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-8.0,80.0,0.0,-0.4166666666666667,551583,-1.0,10,50.0,26.66666666666667,26.66666666666667,26.66666666666667,26.66666666666667,6.333333333333332,2,7,80,80,0.0,0.0,0.0,2.484472049689441,2.484472049689441,12.0,0.0,0.0,4.041451884327381,1,Pass,23484,1,0,0,0,0,0,0,0,0,1,0,3,55,20,0,60,0,-9.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.3931297709923664,0.0,-0.4166666666666667,551730,-1.0,35,50.0,40.444444444444436,40.444444444444436,40.444444444444436,25.75,9.111111111111107,1,17,364,103,0.0,0.0,0.0,1.4492753623188406,9.730848861283645,0.17073170731707318,0.0,0.0,11.19647762071229,1,Fail,23487,1,0,0,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-30.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,39.0,0.0,-0.4166666666666667,551791,-4.0,7,50.0,13.0,13.0,13.0,13.0,3.6666666666666665,1,8,39,39,0.0,0.0,0.0,1.4492753623188406,1.4492753623188406,7.0,0.0,0.0,3.055050463303893,1,Pass,23489,1,0,0,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,552041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,23492,1,0,0,0,0,0,0,0,0,1,0,0,65,20,0,90,0,-55.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,5.5,0.0,-0.4166666666666667,552374,-5.0,5,50.0,6.0,6.0,6.0,11.0,3.0,1,15,12,11,0.0,0.0,0.0,1.0351966873706004,1.0351966873706004,5.0,0.0,0.0,2.8284271247461903,1,Pass,23498,1,0,0,0,0,0,0,0,0,1,0,1,85,20,0,60,1,-21.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-11.0,105.0,0.0,-0.4166666666666667,552450,-1.0,14,50.0,21.0,21.0,21.0,21.0,6.6,2,10,105,105,0.0,0.0,0.0,3.9337474120082816,3.9337474120082816,19.0,0.0,0.0,4.669047011971501,1,Fail,23500,1,0,0,0,0,0,0,0,0,1,0,1,5,45,0,120,0,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,1.0,0.0,-0.4166666666666667,552560,-4.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,3,1,1,0.0,0.0,0.0,0.2070393374741201,0.2070393374741201,1.0,0.0,0.0,0.0,1,Fail,23502,1,0,0,0,0,0,0,0,0,1,0,3,45,20,0,120,0,-58.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.5409836065573771,0.0,-0.4166666666666667,552648,-7.0,18,50.0,26.714285714285715,26.714285714285715,26.714285714285715,22.0,8.714285714285714,1,17,187,66,0.0,0.0,0.0,4.3478260869565215,6.625258799171842,1.75,0.0,0.0,5.5291435658181785,1,Fail,23506,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,90,0,-58.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-12.0,3.111111111111111,0.0,-0.4166666666666667,552708,-1.0,9,50.0,10.428571428571429,10.428571428571429,10.428571428571429,9.333333333333334,4.714285714285714,1,11,73,56,0.0,0.0,0.0,3.1055900621118013,3.1055900621118013,15.0,0.0,0.0,3.0394235042348474,1,Distinction,23507,1,0,0,0,0,0,0,0,0,1,0,2,5,20,0,90,0,-53.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.0,0.0,0.0,99.58333333333331,553017,225.0,35,74.25,34.77777777777778,0.0,11.786610878661088,0.0,5.777777777777778,1,239,2817,0,1.0,0.4166666666666667,0.0,0.0,20.496894409937887,0.0,0.0,6.841827684223424,5.399073994677235,1,Fail,23512,1,0,0,0,0,0,0,0,0,1,0,1,25,45,0,60,0,-21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.0,0.016393442622950817,0.0,99.58333333333331,553104,234.0,21,52.0,27.964285714285715,22.8,9.828451882845187,0.2,5.607142857142856,1,239,2349,2,1.0,0.25,0.08333333333333333,0.2070393374741201,20.28985507246377,0.05882352941176471,0.0,23.914620860659515,4.0030646607494536,1,Pass,23514,1,0,0,0,0,0,0,0,0,1,0,1,65,20,0,120,0,-34.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-15.0,0.0,0.0,-0.4166666666666667,553220,-15.0,1,50.0,1.0,0.0,1.0,0.0,1.0,1,14,1,0,0.0,0.0,0.0,0.0,0.2070393374741201,0.0,0.0,0.0,0.0,1,Distinction,23517,1,0,0,0,0,0,0,0,0,1,0,2,35,45,0,60,0,-49.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,1.52020202020202,0.0,-0.4166666666666667,553262,-1.0,26,50.0,27.66666666666667,26.4,27.66666666666667,27.363636363636363,9.111111111111107,2,17,498,301,0.0,0.0,0.0,7.6604554865424435,11.387163561076605,1.9473684210526316,0.0,0.0,6.488803831477624,1,Pass,23519,1,0,0,0,0,0,0,0,0,1,0,2,15,20,0,60,0,-55.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-16.0,38.0,0.0,-0.4166666666666667,553404,-2.0,11,50.0,19.25,19.25,19.25,25.33333333333333,5.25,1,15,77,76,0.0,0.0,0.0,2.898550724637681,2.898550724637681,14.0,0.0,0.0,4.645786621588784,1,Withdrawn,23521,1,0,0,0,0,0,0,0,0,1,0,1,25,20,0,120,0,-22.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.3064516129032258,0.0,-0.4166666666666667,553500,-4.0,19,50.0,20.0,20.0,20.0,9.5,6.0,1,14,80,19,0.0,0.0,0.0,0.4140786749482402,3.9337474120082816,0.1111111111111111,0.0,0.0,8.679477710861024,1,Pass,23523,1,0,0,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-52.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.4078549848942598,0.0,-0.4166666666666667,553649,-1.0,40,50.0,66.5,30.8,66.5,30.0,11.714285714285715,2,17,931,270,0.0,0.0,0.0,7.039337474120082,14.906832298136644,0.8717948717948718,0.0,0.0,10.723292917243796,1,Pass,23526,1,0,0,0,0,0,0,0,0,1,0,2,47,20,0,60,0,-46.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,4.328571428571428,0.0,-0.4166666666666667,553727,-1.0,13,50.0,28.615384615384606,31.9,28.615384615384606,33.666666666666664,7.0769230769230775,1,15,372,303,0.0,0.0,0.0,7.6604554865424435,9.937888198757765,3.083333333333333,0.0,0.0,3.569816485982121,1,Fail,23528,1,0,0,0,0,0,0,0,0,1,0,1,55,20,0,90,0,-30.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,1.68,0.0,-0.4166666666666667,553781,-1.0,15,50.0,20.0,20.0,20.0,21.0,5.6,1,14,200,126,0.0,0.0,0.0,5.383022774327122,5.590062111801243,13.0,0.0,0.0,5.440588203494178,1,Pass,23529,1,0,0,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-25.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,1.7592592592592593,0.0,-0.4166666666666667,553963,-1.0,30,50.0,29.73333333333333,29.8,29.73333333333333,31.66666666666667,6.866666666666666,1,17,446,285,0.0,0.0,0.0,6.004140786749482,8.902691511387163,1.933333333333333,0.0,0.0,6.906173911453293,1,Fail,23535,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,120,0,-43.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-15.0,8.75,0.0,-0.4166666666666667,554166,-3.0,8,50.0,7.6,7.6,7.6,11.666666666666664,3.8,1,14,38,35,0.0,0.0,0.0,2.2774327122153206,2.2774327122153206,11.0,0.0,0.0,2.683281572999748,1,Fail,23540,1,0,0,0,0,0,0,0,0,1,0,2,5,20,0,120,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,0.4035087719298245,0.0,-0.4166666666666667,554289,-1.0,13,50.0,19.75,19.75,19.75,7.666666666666668,5.0,1,15,79,23,0.0,0.0,0.0,1.0351966873706004,3.312629399585921,0.4166666666666667,0.0,0.0,5.416025603090639,1,Pass,23543,1,0,0,0,0,0,0,0,0,1,0,3,85,20,0,60,0,-51.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,3.0660377358490565,0.0,-0.4166666666666667,554592,-1.0,18,50.0,28.66666666666667,32.5,28.66666666666667,32.5,7.4,2,17,430,325,0.0,0.0,0.0,7.039337474120082,8.074534161490684,5.666666666666668,0.0,0.0,5.0539941771688985,1,Pass,23550,1,0,0,0,0,0,0,0,0,1,0,2,25,20,0,60,0,-18.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,15.0,0.0,-0.4166666666666667,554813,-2.0,3,50.0,5.0,5.0,5.0,5.0,2.333333333333333,1,9,15,15,0.0,0.0,0.0,0.6211180124223602,0.6211180124223602,3.0,0.0,0.0,1.1547005383792517,1,Pass,23555,1,0,0,0,0,0,0,0,0,1,0,2,95,20,0,60,0,-15.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,129.0,0.0,-0.4166666666666667,554852,-1.0,10,50.0,32.25,32.25,32.25,32.25,8.75,8,3,129,129,0.0,0.0,0.0,3.9337474120082816,3.9337474120082816,19.0,0.0,0.0,0.957427107756338,1,Pass,23556,1,0,0,0,0,0,0,0,0,1,0,2,75,45,0,90,0,-48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-17.0,0.0,0.0,-0.4166666666666667,554888,-16.0,11,50.0,12.0,0.0,12.0,0.0,6.0,1,16,24,0,0.0,0.0,0.0,0.0,2.2774327122153206,0.0,0.0,0.0,7.071067811865476,1,Withdrawn,23557,1,0,0,0,0,0,0,0,0,1,0,3,47,20,0,60,0,-23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-15.0,50.75,0.0,-0.4166666666666667,555144,-1.0,28,50.0,51.5,51.5,51.5,67.66666666666667,8.25,1,14,206,203,0.0,0.0,0.0,5.797101449275362,5.797101449275362,28.0,0.0,0.0,13.200378782444085,1,Pass,23564,1,0,0,0,0,0,0,0,0,1,0,1,55,45,0,120,0,-22.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.95,0.0,-0.4166666666666667,555148,-4.0,14,50.0,19.0,19.0,19.0,19.0,10.5,7,17,38,19,0.0,0.0,0.0,2.898550724637681,3.1055900621118013,7.0,0.0,0.0,4.949747468305833,1,Withdrawn,23565,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,42.083333333333336,555168,0.0,16,0.0,49.0,0.0,0.4851485148514851,0.0,16.0,16,101,49,0,1.0,0.0,1.0,0.0,3.312629399585921,0.0,0.0,0.0,0.0,0,Withdrawn,23566,1,0,0,0,0,0,0,0,0,1,0,2,35,20,0,60,0,-42.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,0.0,0.0,-0.4166666666666667,555503,-16.0,2,50.0,4.0,0.0,4.0,0.0,2.0,2,15,4,0,0.0,0.0,0.0,0.0,0.4140786749482402,0.0,0.0,0.0,0.0,1,Pass,23571,1,0,0,0,0,0,0,0,0,1,0,3,15,20,0,60,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-12.0,8.75,0.0,-0.4166666666666667,555786,-2.0,8,50.0,15.4,15.4,15.4,17.5,4.4,2,11,77,70,0.0,0.0,0.0,2.691511387163561,2.691511387163561,13.0,0.0,0.0,2.5099800796022267,1,Withdrawn,23577,1,0,0,0,0,0,0,0,0,1,0,2,95,20,0,90,0,-28.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-4.0,108.0,0.0,-0.4166666666666667,556004,-3.0,28,50.0,54.0,54.0,54.0,54.0,15.0,2,3,108,108,0.0,0.0,0.0,5.797101449275362,5.797101449275362,28.0,0.0,0.0,18.384776310850235,1,Fail,23578,1,0,0,0,0,0,0,0,0,1,0,2,5,45,0,120,0,-29.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-12.0,0.0,0.0,-0.4166666666666667,556126,-12.0,3,50.0,6.0,0.0,6.0,0.0,3.0,3,11,6,0,0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,1,Withdrawn,23581,1,0,0,0,0,0,0,0,0,1,0,2,85,45,0,60,1,-28.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-15.0,5.25,0.0,-0.4166666666666667,556133,-1.0,9,50.0,10.333333333333334,10.4,10.333333333333334,9.545454545454543,3.75,1,14,124,105,0.0,0.0,0.0,3.1055900621118013,4.140786749482402,2.5,0.0,0.0,2.7344602259445514,1,Pass,23582,1,0,0,0,0,0,0,0,0,1,0,2,65,20,0,60,0,-36.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-15.0,1.8425196850393701,0.0,-0.4166666666666667,556210,-1.0,29,50.0,36.0,36.0,36.0,29.25,10.6,1,14,360,234,0.0,0.0,0.0,6.004140786749482,10.144927536231883,1.380952380952381,0.0,0.0,8.783823515733655,1,Pass,23586,1,0,0,0,0,0,0,0,0,1,0,1,65,20,0,60,0,-28.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.0,5.0,0.0,-0.4166666666666667,556408,-5.0,4,50.0,5.0,5.0,5.0,5.0,4.0,4,4,5,5,0.0,0.0,0.0,0.8281573498964804,0.8281573498964804,4.0,0.0,0.0,0.0,1,Withdrawn,23592,1,0,0,0,0,0,0,0,0,1,0,2,75,20,0,60,0,-34.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,449.0,0.0,-0.4166666666666667,556540,-1.0,34,50.0,56.125,56.125,56.125,56.125,11.125,2,7,449,449,0.0,0.0,0.0,10.973084886128364,10.973084886128364,53.0,0.0,0.0,10.868532559642082,1,Pass,23598,1,0,0,0,0,0,0,0,0,1,0,1,85,20,0,60,0,-12.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,77.0,0.0,-0.4166666666666667,556659,-1.0,7,50.0,19.25,19.25,19.25,19.25,6.25,6,3,77,77,0.0,0.0,0.0,2.484472049689441,2.484472049689441,12.0,0.0,0.0,0.5,1,Pass,23601,1,0,0,0,0,0,0,0,0,1,0,1,65,45,0,60,0,-27.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-15.0,1.1,0.0,-0.4166666666666667,556931,-7.0,4,50.0,10.0,10.0,10.0,11.0,3.5,3,14,20,11,0.0,0.0,0.0,0.8281573498964804,0.8281573498964804,4.0,0.0,0.0,0.7071067811865476,1,Fail,23607,1,0,0,0,0,0,0,0,0,1,0,2,55,20,0,60,0,-29.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.0,76.0,0.0,-0.4166666666666667,556945,-1.0,9,50.0,38.0,38.0,38.0,38.0,5.0,1,3,76,76,0.0,0.0,0.0,1.8633540372670807,1.8633540372670807,9.0,0.0,0.0,5.656854249492381,1,Pass,23608,1,0,0,0,0,0,0,0,0,1,0,3,85,45,0,60,0,-24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,44.0,0.0,-0.4166666666666667,557089,-1.0,11,50.0,22.0,22.0,22.0,22.0,6.5,2,4,44,44,0.0,0.0,0.0,2.2774327122153206,2.2774327122153206,11.0,0.0,0.0,6.363961030678928,1,Withdrawn,23611,1,0,0,0,0,0,0,0,0,1,0,2,75,45,0,60,0,-25.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,15.642857142857142,0.0,-0.4166666666666667,557891,-1.0,17,50.0,33.142857142857146,33.142857142857146,33.142857142857146,43.8,6.0,1,17,232,219,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,6.137317546507322,1,Pass,23631,1,0,0,0,0,0,0,0,0,1,0,2,15,20,0,60,0,-25.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-17.0,1.0227272727272727,0.0,-0.4166666666666667,557908,-3.0,11,50.0,14.666666666666664,14.666666666666664,14.666666666666664,11.25,5.666666666666668,1,16,88,45,0.0,0.0,0.0,2.484472049689441,3.312629399585921,2.4,0.0,0.0,4.273952113286562,1,Withdrawn,23632,1,0,0,0,0,0,0,0,0,1,0,2,15,20,0,60,1,-24.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,2.372990353697749,0.0,-0.4166666666666667,558018,-1.0,21,50.0,61.647058823529406,73.8,61.647058823529406,73.8,12.235294117647054,1,17,1048,738,0.0,0.0,0.0,15.113871635610767,18.219461697722565,4.5625,0.0,0.0,6.077925342630349,1,Distinction,23633,1,0,0,0,0,0,0,0,0,1,0,2,47,45,0,60,0,-25.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,23.33333333333333,558199,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,23636,1,0,0,0,0,0,0,0,0,1,0,1,45,20,0,90,0,-22.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-16.0,3.8,0.0,-0.4166666666666667,558208,-1.0,24,50.0,23.92857142857143,24.6,23.92857142857143,24.181818181818183,7.357142857142858,1,15,335,266,0.0,0.0,0.0,7.453416149068322,8.074534161490684,9.0,0.0,0.0,6.1719856280946255,1,Pass,23637,1,0,0,0,0,0,0,0,0,1,0,3,95,45,0,60,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-12.0,3.5,0.0,-0.4166666666666667,558489,-1.0,6,50.0,20.666666666666668,20.666666666666668,20.666666666666668,24.5,4.666666666666667,2,11,62,49,0.0,0.0,0.0,1.2422360248447204,2.2774327122153206,1.0,0.0,0.0,2.309401076758503,1,Pass,23643,1,0,0,0,0,0,0,0,0,1,0,1,47,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,32.06666666666667,0.0,-0.4166666666666667,558558,-1.0,52,50.0,38.07692307692308,46.6,38.07692307692308,43.72727272727273,9.153846153846152,1,17,495,481,0.0,0.0,0.0,12.629399585921323,12.836438923395448,30.5,0.0,0.0,13.545270723553624,1,Distinction,23645,1,0,0,0,0,0,0,0,0,1,0,3,95,45,0,60,0,-25.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0,4.5,0.0,36.25,558776,77.0,19,81.0,19.0,10.7,3.4942528735632186,0.9,5.375,1,87,304,9,1.0,0.0,0.0,0.8281573498964804,7.453416149068322,4.0,0.0,12.727922061357855,5.213763835592607,1,Withdrawn,23652,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-24.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,5.479166666666668,0.0,-0.4166666666666667,558851,-1.0,23,50.0,31.0,31.0,31.0,37.57142857142857,10.7,3,16,310,263,0.0,0.0,0.0,8.902691511387163,9.730848861283645,8.6,0.0,0.0,6.447221623821123,1,Pass,23655,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-24.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.0,38.0,0.0,-0.4166666666666667,558854,-1.0,8,50.0,9.5,9.5,9.5,9.5,4.75,2,4,38,38,0.0,0.0,0.0,2.2774327122153206,2.2774327122153206,11.0,0.0,0.0,2.5,1,Fail,23656,1,0,0,0,0,0,0,0,0,1,0,1,5,20,0,60,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,0.0,0.0,-0.4166666666666667,558907,-16.0,8,50.0,27.0,0.0,27.0,0.0,8.0,8,15,27,0,0.0,0.0,0.0,0.0,1.6563146997929608,0.0,0.0,0.0,0.0,1,Pass,23657,1,0,0,0,0,0,0,0,0,1,0,2,45,20,0,60,0,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-14.0,6.5,0.0,-0.4166666666666667,558915,-2.0,7,50.0,7.25,7.25,7.25,8.666666666666666,3.25,1,13,29,26,0.0,0.0,0.0,1.8633540372670807,2.070393374741201,4.5,0.0,0.0,2.6299556396765835,1,Pass,23658,1,0,0,0,0,0,0,0,0,1,0,2,45,20,0,120,1,-22.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,10.833333333333336,558957,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,23659,1,0,0,0,0,0,0,0,0,1,0,1,15,20,0,60,0,-22.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,9.923076923076923,0.0,-0.4166666666666667,559058,-1.0,26,50.0,32.69230769230769,39.3,32.69230769230769,48.375,5.230769230769232,1,17,425,387,0.0,0.0,0.0,6.832298136645963,6.832298136645963,33.0,0.0,0.0,6.954061716649799,1,Pass,23663,1,0,0,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,1.2222222222222223,0.0,-0.4166666666666667,559155,-2.0,13,50.0,27.9,27.9,27.9,25.66666666666667,6.9,2,17,279,154,0.0,0.0,0.0,4.3478260869565215,6.211180124223603,2.1,0.0,0.0,3.2128215360057304,1,Pass,23665,1,0,0,0,0,0,0,0,0,1,0,3,25,45,0,60,0,-18.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,21.2,0.0,-0.4166666666666667,559397,-1.0,17,50.0,18.33333333333333,18.33333333333333,18.33333333333333,26.5,6.666666666666668,1,16,110,106,0.0,0.0,0.0,5.175983436853001,5.175983436853001,25.0,0.0,0.0,6.15358973824764,1,Fail,23668,1,0,0,0,0,0,0,0,0,1,0,1,75,20,0,60,0,-24.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,0.0,0.0,-0.4166666666666667,559449,-12.0,3,50.0,4.0,0.0,4.0,0.0,3.0,3,11,4,0,0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,1,Withdrawn,23672,1,0,0,0,0,0,0,0,0,1,0,5,47,20,0,60,0,-24.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.31893687707641194,0.0,-0.4166666666666667,559454,-1.0,16,50.0,30.461538461538463,18.0,30.461538461538463,13.714285714285715,7.0769230769230775,2,17,396,96,0.0,0.0,0.0,2.2774327122153206,7.867494824016562,0.3928571428571429,0.0,0.0,5.057363253408151,1,Pass,23674,1,0,0,0,0,0,0,0,0,1,0,1,35,20,0,60,0,-24.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-12.0,15.2,0.0,-0.4166666666666667,559589,-1.0,12,50.0,11.428571428571427,11.428571428571427,11.428571428571427,12.666666666666664,4.428571428571429,1,11,80,76,0.0,0.0,0.0,2.691511387163561,2.691511387163561,13.0,0.0,0.0,3.5989416433697485,1,Pass,23676,1,0,0,0,0,0,0,0,0,1,0,2,75,20,0,60,0,-15.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
